winner_event_id,match_id,is_clearance,p_clearance_gnn,p_clearance_tabular,pass_length_actual,pass_length_gnn,pass_length_tabular,height_actual,p_ground_gnn,p_low_gnn,p_high_gnn,p_ground_tabular,p_low_tabular,p_high_tabular
8df0ed7c-0dfd-4f3a-b662-8ac463d202b9,3938639,0,0.06923124194145203,0.004862492566851274,15.155857,9.602519035339355,9.582248595436495,2,0.0009632716537453234,0.2732722759246826,0.7257643938064575,0.0,0.211417077176145,0.788582922823855
ff4783cb-777b-48c3-bceb-bc2e387a5b22,3938639,0,0.004193575121462345,0.0002552374257534176,12.632102,13.650650024414062,13.269903700962178,1,8.245294884545729e-05,0.4042023718357086,0.5957151651382446,0.0,0.2556322036362484,0.7443677963637516
8f8c69bf-b7ba-40bf-be95-8944e515ecf8,3938639,1,0.9606903791427612,0.9421682202119988,,22.52501678466797,12.498078166991121,-1,0.00027221679920330644,0.2953489124774933,0.7043788433074951,0.0,0.41787717026515825,0.5821228297348418
33d5cab7-e7b7-467f-9755-8bfd0f325c8a,3938639,1,0.9969092011451721,0.9899543513705226,,24.484464645385742,17.051660089016654,-1,6.214303721208125e-05,0.6570233702659607,0.34291452169418335,0.0,0.67796746855493,0.3220325314450701
c8e36e52-8ad8-457c-8fca-04f19a3607e7,3938639,1,0.9992685914039612,0.9970462279307735,,36.82058334350586,20.803851963949146,-1,2.6374309527454898e-05,0.4306029975414276,0.569370687007904,0.0,0.7108157962631507,0.2891842037368492
b87900f3-fab7-429f-b687-8f021fa817bb,3938639,1,0.2094198763370514,0.38458142082028923,,9.949505805969238,10.674287260945704,-1,0.0007616631919518113,0.2962682545185089,0.7029700875282288,0.0,0.363998749015474,0.636001250984526
0c1c7ba5-031f-4072-b4cb-e7a67cbe825c,3938639,0,0.779071569442749,0.581257426401647,13.480727,19.3137149810791,19.29613389011383,1,0.0006025423062965274,0.3070676028728485,0.6923298835754395,0.0,0.2967067602650604,0.7032932397349396
8cb51118-9f15-4f72-a9b3-a5f5097908dc,3938639,1,0.9996764659881592,0.9975284644008376,,31.545345306396484,14.374728392314704,-1,1.4299100257630926e-05,0.4563114643096924,0.5436742901802063,0.0,0.6415500934755811,0.3584499065244188
004f20b5-dae5-4cd7-bf0b-401e61fce48e,3938639,1,0.6005625128746033,0.9596235617044729,,14.847090721130371,11.302446391142064,-1,0.0003638035268522799,0.6601974368095398,0.33943870663642883,0.0,0.7047578886470061,0.295242111352994
93ed5add-c3ab-420f-8bac-a3bff9260098,3938639,0,0.016894206404685974,0.0041202852544671535,14.549914,12.668683052062988,12.360567179499855,2,0.00044194929068908095,0.3960426151752472,0.6035154461860657,0.0,0.38932055591585524,0.6106794440841448
0a82295c-9f2d-4032-81f8-7ed6f0624cd7,3938639,0,0.20640476047992706,0.4788197822774925,9.213035,12.830645561218262,12.4610914644694,2,0.001011637388728559,0.46886327862739563,0.530125081539154,0.0,0.539465794644236,0.460534205355764
5215f396-d53a-4db1-82de-abe6c09f9f6b,3938640,1,0.21518681943416595,0.3201258725998784,,18.11316680908203,13.845858621651104,-1,0.0017000235384330153,0.4371452331542969,0.5611547231674194,0.0,0.610301981196248,0.38969801880375193
5900c59e-586e-4697-b0c2-e9bca5c83177,3938640,0,0.013959352858364582,0.000840810080675287,24.10332,12.845674514770508,12.837655499794435,2,0.00027134455740451813,0.337315171957016,0.662413477897644,0.0,0.1724026007021794,0.8275973992978206
5436c65a-88a0-42e8-8f1e-3a315fc11b8a,3938640,1,0.9540473222732544,0.965303237548658,,18.013652801513672,17.098140664525726,-1,0.00036739447386935353,0.3612048327922821,0.638427734375,0.0,0.4864293650163357,0.5135706349836643
2ec4eeb2-bb24-488a-bfbd-023b63bf9664,3938641,0,0.38203415274620056,0.48500573007523046,26.506226,14.267452239990234,15.057462160313133,2,0.0027538647409528494,0.2799990475177765,0.7172471284866333,0.0,0.24477374180819456,0.7552262581918054
bcc8ce5a-4504-4d6d-9fcf-7b788f0b58a0,3938641,1,0.2512528598308563,0.3728128496763162,,9.893218040466309,12.197334186259319,-1,0.0007665175362490118,0.42195481061935425,0.5772786140441895,0.0,0.39916614738834144,0.6008338526116586
e22bcc45-7e42-421d-9c83-5d91b638d9eb,3938641,1,0.9820860624313354,0.8535246983071076,,21.019926071166992,15.18415647760834,-1,0.0012897702399641275,0.40768054127693176,0.5910297632217407,0.0,0.404305202199004,0.595694797800996
04a2fe14-9e14-42a7-a133-22514ca34a2d,3938641,1,0.30248722434043884,0.5240308016059169,,20.187734603881836,18.012881459943543,-1,0.001540156314149499,0.545633852481842,0.45282596349716187,0.0,0.2980790733509614,0.7019209266490386
63ba9970-dd25-463b-978b-86999216c39e,3938641,1,0.8002070188522339,0.5191431867745835,,14.173494338989258,11.54573774518844,-1,0.001163674402050674,0.5870189666748047,0.411817342042923,0.0,0.6420316315912459,0.3579683684087541
c64fdc5d-b470-45a6-bb8e-a68a5f608cfb,3938641,1,0.9915404915809631,0.9972722958411345,,15.62413215637207,17.333206597176655,-1,0.00040813066880218685,0.6693636178970337,0.3302282392978668,0.0,0.7204172399570711,0.2795827600429289
c3f65c10-b81d-49c1-b965-29757286221d,3938641,1,0.9944920539855957,0.9796241831904295,,16.279603958129883,14.315061419799127,-1,0.00046957723679952323,0.5747568011283875,0.42477357387542725,0.0,0.6176437267336958,0.3823562732663041
7162a745-a57b-42d6-b919-6bddc439960f,3938641,0,0.013432607986032963,0.0022488082308365328,1.3038405,16.32996368408203,13.3005171635084,2,0.00043197424383834004,0.496793657541275,0.5027743577957153,0.0,0.18231147290704863,0.8176885270929514
923be010-0cf2-4d7d-8490-27e3e5110a5c,3938641,1,0.301390677690506,0.2324924264458508,,16.350759506225586,18.315494343836395,-1,0.004478550981730223,0.4771997630596161,0.518321692943573,0.0,0.2795588218154257,0.7204411781845743
42e71eda-da29-4fdd-9c3e-6aa28a257273,3938641,1,0.38265475630760193,0.4053223092524955,,25.16620445251465,13.54516603449939,-1,0.0006144102662801743,0.25828230381011963,0.7411033511161804,0.0,0.30501441341032076,0.6949855865896792
980c4f50-d22f-4b17-a811-5fc65d05641b,3938642,0,0.013806560076773167,0.0019879602155647106,4.428318,7.741461753845215,8.52603868337466,2,0.00013092547305859625,0.41100767254829407,0.5888614058494568,0.0,0.37039882673862745,0.6296011732613725
d62cf474-061b-466a-bb37-867507df0184,3938642,1,0.9987269043922424,0.9975723196982784,,13.892243385314941,12.035261866201902,-1,3.5387191019253805e-05,0.7213378548622131,0.27862676978111267,0.0,0.4076973227766931,0.5923026772233069
53763840-e230-4894-9c6d-2cf38d3fa7c7,3938642,1,0.9807063341140747,0.9225064477258248,,13.424145698547363,13.404281773600262,-1,0.0004812782281078398,0.5303794145584106,0.4691392481327057,0.0,0.4580709235320163,0.5419290764679837
35c8a326-2de3-49ff-8ec8-55add0066f40,3938642,1,0.9931766986846924,0.9601697246869321,,12.570932388305664,15.759749056389055,-1,0.00018987988005392253,0.6349247097969055,0.3648853898048401,0.0,0.5683234008815661,0.431676599118434
34e9ebc5-2dd8-4cd9-b305-299cb5526131,3938642,1,0.9966807961463928,0.9966224020454952,,13.988014221191406,10.999353769911478,-1,0.00011104710574727505,0.6567820310592651,0.3431069254875183,0.0,0.27567841154147954,0.7243215884585205
c1c7b270-d225-4888-a8d0-10a4ea8d1ad3,3938642,1,0.9989244341850281,0.9959056427987997,,14.464024543762207,12.176103483858729,-1,2.0834235328948125e-05,0.6632451415061951,0.33673393726348877,0.0,0.2397424602705075,0.7602575397294925
0488fc9f-00a5-4149-8a03-fee2314577c3,3938642,1,0.9975926280021667,0.9947585799618036,,13.247071266174316,14.00213714246231,-1,6.00243074586615e-05,0.6707265973091125,0.32921332120895386,0.0,0.18142861526111487,0.8185713847388851
fa3f54a6-75cd-4d7d-a7eb-b1d1f40dfb52,3938642,1,0.9961296319961548,0.9964688014684866,,13.2939453125,12.050863032524374,-1,0.00015897818957455456,0.7070827484130859,0.2927582859992981,0.0,0.8246560535898,0.17534394641020007
2dc0c7f6-94da-43fd-8ae2-3894133caebf,3938642,0,0.4665483236312866,0.505427050006819,6.551336,10.607606887817383,10.469945790091197,2,0.0018241858342662454,0.37503209710121155,0.62314373254776,0.0,0.38593102659217127,0.6140689734078287
3be25a73-5529-4e7c-92bb-83252fd71ca5,3938642,1,0.9974064230918884,0.9986955858358633,,13.6093168258667,12.104644492148545,-1,9.85338119789958e-05,0.7172906398773193,0.28261083364486694,0.0,0.7633000420321757,0.2366999579678243
44f86539-c58c-49f6-a454-e0e09a428262,3938642,1,0.9968904852867126,0.9668045006100362,,12.922248840332031,16.97433085722942,-1,0.00010944940731860697,0.7134177684783936,0.28647273778915405,0.0,0.6996924034341767,0.30030759656582323
4e0df8c8-0ad4-43a4-aa99-826c11fc2f87,3938642,0,0.47347453236579895,0.6034030626232667,12.233151,16.101654052734375,15.583968504636143,2,0.0005305561353452504,0.22331541776657104,0.7761539816856384,0.0,0.18379900889107614,0.8162009911089239
48a195ed-568a-487a-9fac-6799923ddffc,3938642,1,0.9968562126159668,0.9986855365110062,,14.176142692565918,16.306934740611233,-1,0.0001259619020856917,0.69815593957901,0.301718145608902,0.0,0.9268915440450911,0.07310845595490888
bce5589b-0166-485b-92f2-9670069516b3,3938642,1,0.9969730377197266,0.9984197516704476,,14.418922424316406,11.423851111509153,-1,0.00012909722863696516,0.7110584378242493,0.28881242871284485,0.0,0.34731695555503317,0.6526830444449668
48644015-08dd-4eb6-aae8-4bea6f1a30d5,3938643,0,0.05327253043651581,0.02797825263582301,12.971122,11.086605072021484,10.04091407198312,2,0.0010454886360093951,0.37550246715545654,0.6234521269798279,0.0,0.2837584128457873,0.7162415871542127
d0375c52-0d6e-4f76-b029-4f9d8782ec1a,3938643,0,0.7553455829620361,0.882030727713862,17.705366,18.711620330810547,15.56958756117011,2,0.0020130472257733345,0.3712092339992523,0.6267777681350708,0.0,0.3652814260855447,0.6347185739144553
c0da310a-1795-4840-a47c-d03c34d4b069,3938643,0,0.01885518804192543,0.01577685158792893,26.38257,15.26239013671875,11.543003821647918,2,0.0005141625879332423,0.39332449436187744,0.60616135597229,0.0,0.2886707360171118,0.7113292639828882
389d6424-d20c-4f04-8729-493d5f857b0a,3938643,1,0.9197781085968018,0.8265795162611603,,10.934197425842285,11.124075590633986,-1,0.0005037537193857133,0.4354763925075531,0.5640198588371277,0.0,0.5784541864693531,0.4215458135306469
7032e077-bc7d-4adf-a5d5-b6338fd4354b,3938643,1,0.9989790916442871,0.9998886747696677,,11.505855560302734,13.122712356262312,-1,4.619257742888294e-05,0.35444360971450806,0.645510196685791,0.0,0.8752137366672332,0.12478626333276671
786cbab4-104b-47ca-a4ea-02cb74c4b6cc,3938643,1,0.9992480874061584,0.9999446654231496,,11.627750396728516,12.477328419599628,-1,1.9481305571389385e-05,0.35858452320098877,0.6413959860801697,0.0,0.8947356999110843,0.10526430008891574
416ea0e5-30eb-4f37-8dbb-92a73b34e3df,3938643,0,0.08629505336284637,0.09139621816028223,12.459535,10.362523078918457,11.303922535414678,2,0.000730783271137625,0.49032557010650635,0.5089436769485474,0.0,0.6491164326213041,0.3508835673786959
f9ef8b29-96a7-422f-aca9-3c3ec6401b6b,3938644,0,0.40471524000167847,0.10916738771033566,14.436759,15.917400360107422,12.638224374021025,2,0.0015242013614624739,0.2626810669898987,0.735794723033905,0.0,0.2499305410590016,0.7500694589409984
5d269541-ef89-4702-8580-3950bbe72af2,3938644,1,0.470896452665329,0.4693988793006463,,13.369946479797363,13.696388254899675,-1,0.001734849065542221,0.3241490125656128,0.6741161346435547,0.0,0.325866943088009,0.674133056911991
0a90a57a-0554-43b5-9cc7-804192b32aed,3938644,1,0.9856390953063965,0.8644651276664004,,14.31698226928711,13.728636823908293,-1,0.0002845463459379971,0.30219048261642456,0.6975250244140625,0.0,0.3811103763792175,0.6188896236207825
7cea6100-2b02-40f4-9410-a1ad5263150f,3938644,0,0.3282186985015869,0.1651354099131702,8.746428,12.511415481567383,9.761145092051443,2,0.000994181726127863,0.32073068618774414,0.6782751679420471,0.0,0.4128486354428148,0.5871513645571852
30e49030-9dd4-4db6-9fe4-7dae0036b391,3938644,1,0.9995461106300354,0.9921947202782494,,12.505219459533691,17.600749951182756,-1,1.0290124919265509e-05,0.25254812836647034,0.7474415898323059,0.0,0.37724343728995324,0.6227565627100468
15e98114-a558-48a3-b53d-925a226d1aba,3938645,0,0.4615783095359802,0.5181727204770202,11.029053,12.486958503723145,12.115380349783434,2,0.002823600545525551,0.45152369141578674,0.5456527471542358,0.0,0.5045550126058334,0.49544498739416665
80c09aba-aa09-45ed-a2d6-026072e7c9f6,3938645,0,0.18946890532970428,0.10870033504359324,22.877937,14.80037784576416,10.039604832469475,2,0.0008527793688699603,0.22299283742904663,0.7761543393135071,0.0,0.21970586856582786,0.7802941314341721
af5f93de-a07b-4c14-a810-65f6b63eefb0,3938645,0,0.019405441358685493,0.01859961356440685,15.273834,11.36766529083252,11.40510177781898,1,0.0003977151063736528,0.36384034156799316,0.6357619166374207,0.0,0.41512391387562086,0.5848760861243791
571fc473-b123-47c4-a6b4-5b2faba9d1a5,3938645,1,0.4411962926387787,0.4846511556991047,,12.791169166564941,15.558189933953877,-1,0.001774518983438611,0.28494521975517273,0.7132802605628967,0.0,0.333259555299522,0.666740444700478
1e9013c3-47d8-4b1e-a98e-56fb2d727173,3938645,0,0.009977515786886215,0.01173150078504218,11.772,11.111109733581543,12.261799163423227,1,0.0001865621452452615,0.3512285053730011,0.6485849022865295,0.0,0.29469785582654406,0.7053021441734559
dd94020e-229b-463b-a4c1-7250eedc4e3a,3938645,0,0.005225690081715584,0.000598869977185331,5.5713553,9.851544380187988,10.286676980526924,2,0.00011279568570898846,0.3717060387134552,0.6281811594963074,0.0,0.27552085025748974,0.7244791497425103
9b16988d-6bbf-4859-b836-27cafd7e7707,3938645,1,0.6268854737281799,0.5456086931189051,,15.617502212524414,13.28648682827924,-1,0.0013859253376722336,0.2857975363731384,0.7128165364265442,0.0,0.24553166732849674,0.7544683326715033
e9073c8b-8024-4b89-91a8-f073e6e3ae59,3938645,0,0.03169168159365654,0.04017616036832626,20.802164,10.462971687316895,11.209189304277755,1,0.00031469581881538033,0.18757084012031555,0.8121144771575928,0.0,0.22697333562286248,0.7730266643771375
6a116c8d-4b3d-4b97-adfe-5328ce2d79c8,3938645,1,0.7933579683303833,0.8439758596105148,,10.736273765563965,13.522306280775705,-1,0.0041727470234036446,0.568271279335022,0.42755594849586487,0.0,0.6703788333151162,0.3296211666848838
bab7f3bf-3bdd-49bd-9e11-092316b04f54,3938645,0,0.5098603963851929,0.2110363913805763,1.7888544,10.3645658493042,12.209578207103878,1,0.001988255186006427,0.5096006989479065,0.4884111285209656,0.0,0.50994623973962,0.49005376026037994
7316aafe-f45e-4c55-ab23-b235d4555038,3938645,0,0.04402991011738777,0.006946354841617051,10.346497,12.030104637145996,13.991898323970902,1,0.0009253048337996006,0.37694013118743896,0.6221345663070679,0.0,0.5150292386952797,0.48497076130472033
f3e63c1c-93f7-4cf5-9d03-6e667967827e,3938645,1,0.9967750906944275,0.9948492699321273,,10.722548484802246,10.374757548779424,-1,0.00011740513582481071,0.7481915950775146,0.2516910433769226,0.0,0.49064063058773766,0.5093593694122623
59c9b4ad-40ff-4539-bcb1-2ba151b58f76,3938645,0,0.09752727299928665,0.025076356507078044,9.630161,13.447966575622559,11.059724777509762,1,0.0007510866271331906,0.24292948842048645,0.7563194036483765,0.0,0.22858026059393644,0.7714197394060636
f468a9b4-75c3-4216-bbdd-0107aa8fb931,3940878,1,0.5393233895301819,0.6494027423999442,,13.886860847473145,11.215941730058901,-1,0.0028707021847367287,0.5612618923187256,0.43586739897727966,0.0,0.5750465246946129,0.4249534753053871
d0bda493-4944-47f5-a1dc-023c46f6ac4c,3940878,1,0.9524957537651062,0.8636273026527422,,15.767568588256836,12.5617918716095,-1,0.0005748991970904171,0.3126905560493469,0.6867345571517944,0.0,0.49758579630755007,0.5024142036924499
7e6be3f0-9fe1-445c-a283-dc3b2b9e86a2,3940983,0,0.20699509978294373,0.38781291839881427,21.216267,16.929594039916992,18.07761309109822,2,0.0011745346710085869,0.4765458106994629,0.5222796201705933,0.0,0.5487499277325429,0.4512500722674571
3321220e-fe8e-4cd3-b6d2-0df435bba0b1,3940983,1,0.9900014400482178,0.9930940760847268,,18.54604721069336,12.923027139134017,-1,0.00015824547153897583,0.581061065196991,0.4187806248664856,0.0,0.5059576045195343,0.4940423954804657
ae8162a0-2f1f-4215-abdf-7bc8430d0f87,3940983,0,0.006073966156691313,0.003955847541095469,15.206906,16.045955657958984,12.5131074142705,1,5.7378780184080824e-05,0.3932066559791565,0.60673588514328,0.0,0.39835333979541254,0.6016466602045875
84416ce2-06a5-4774-91af-56cccfe028c5,3940983,0,0.182977557182312,0.5920015582357842,21.82888,13.312400817871094,12.469722969335942,2,0.001985703594982624,0.404920369386673,0.5930938720703125,0.0,0.4304528451398205,0.5695471548601795
87f3087e-2980-4904-ab64-379a43c2c660,3940983,0,0.45765388011932373,0.5154245094571495,2.4166093,11.800069808959961,12.827187175648524,1,0.0013559742365032434,0.32161054015159607,0.6770334839820862,0.0,0.2980837681128059,0.7019162318871941
d44d4b76-ff8a-488f-b102-a03b76f58188,3940983,0,0.11235859245061874,0.3162537772755949,7.088018,9.561161041259766,9.755378219615725,2,0.0020715666469186544,0.5002844333648682,0.49764400720596313,0.0,0.4665052818175388,0.5334947181824612
c9b8931b-3fda-406d-9560-672cb28f7fff,3940983,1,0.9941086769104004,0.9739588630095367,,16.68077278137207,12.753054860964713,-1,5.4440501116914675e-05,0.6540572643280029,0.3458883464336395,0.0,0.7510338163347314,0.24896618366526851
d7649bc3-717c-4dac-a6ac-540f37f9ef49,3940983,0,0.5203866362571716,0.7939585222678175,17.3026,15.268770217895508,16.394242899362975,2,0.002829738426953554,0.3987872004508972,0.5983830690383911,0.0,0.5097568050128388,0.4902431949871612
7fb1183e-3f08-44cd-a371-b7e7f4130351,3940983,0,0.010630873031914234,0.011070718087978132,14.483784,13.80180835723877,15.179129064390796,1,0.00013321088044904172,0.49715113639831543,0.5027156472206116,0.0,0.4931563249377452,0.5068436750622548
4a6db59a-b849-4f08-972e-eeb484590faf,3940983,1,0.5510525107383728,0.8367771523800092,,13.143198013305664,16.267490546823606,-1,0.003850023029372096,0.326304167509079,0.6698458194732666,0.0,0.3042888668633036,0.6957111331366964
3f65ed20-3771-44b3-afdc-ae9099584abe,3940983,1,0.487702339887619,0.8051831104563663,,10.697681427001953,12.787297440122515,-1,0.0020025514531880617,0.551949143409729,0.4460483193397522,0.0,0.6668221541077186,0.33317784589228144
880bda4c-29d5-4b95-a789-7ba3f9d357a3,3941017,0,0.030265627428889275,0.01538226643486151,11.414026,14.88562297821045,10.756943627688107,2,0.001270414562895894,0.38849881291389465,0.6102307438850403,0.0,0.4371942047171503,0.5628057952828497
412e6a11-24ae-4e81-8498-5e31ecf4f14f,3941017,1,0.9119654893875122,0.8775773132301538,,23.046669006347656,20.689003546313483,-1,0.0005069097969681025,0.38815823197364807,0.6113348603248596,0.0,0.44848509340236864,0.5515149065976314
25cfa59b-a30a-448e-9dfb-5e9d879e7e51,3941017,1,0.9884898066520691,0.9936179873387343,,15.998357772827148,15.359554776798063,-1,0.0002012998884310946,0.6784694194793701,0.3213292956352234,0.0,0.819299376255068,0.18070062374493207
7d10efab-cbb8-4ccc-b7cb-37ed10e33737,3941017,0,0.3150341808795929,0.4927672416165449,18.97709,16.630603790283203,16.955939046350714,2,0.001162210013717413,0.3052583634853363,0.6935794949531555,0.0,0.3160464025382165,0.6839535974617835
